JNb4nWexD0I,1644.58,1646.23,CLEAN_SPEECH
JNb4nWexD0I,1646.23,1648.28,NO_SPEECH
JNb4nWexD0I,1648.28,1650.52,SPEECH_WITH_NOISE
JNb4nWexD0I,1650.52,1651.23,CLEAN_SPEECH
JNb4nWexD0I,1651.23,1658.88,NO_SPEECH
JNb4nWexD0I,1658.88,1659.92,SPEECH_WITH_NOISE
JNb4nWexD0I,1659.92,1660.83,NO_SPEECH
JNb4nWexD0I,1660.83,1662.43,SPEECH_WITH_NOISE
JNb4nWexD0I,1662.43,1663.76,CLEAN_SPEECH
JNb4nWexD0I,1663.76,1665.8,NO_SPEECH
JNb4nWexD0I,1665.8,1672.88,CLEAN_SPEECH
JNb4nWexD0I,1672.88,1673.92,NO_SPEECH
JNb4nWexD0I,1673.92,1675.1,CLEAN_SPEECH
JNb4nWexD0I,1675.1,1676.95,NO_SPEECH
JNb4nWexD0I,1676.95,1678.83,CLEAN_SPEECH
JNb4nWexD0I,1678.83,1680,NO_SPEECH
JNb4nWexD0I,1680,1683.4,SPEECH_WITH_NOISE
JNb4nWexD0I,1683.4,1689.51,CLEAN_SPEECH
JNb4nWexD0I,1689.51,1690.43,NO_SPEECH
JNb4nWexD0I,1690.43,1692.64,CLEAN_SPEECH
JNb4nWexD0I,1692.64,1693.76,NO_SPEECH
JNb4nWexD0I,1693.76,1695.46,CLEAN_SPEECH
JNb4nWexD0I,1695.46,1696.04,NO_SPEECH
JNb4nWexD0I,1696.04,1696.71,CLEAN_SPEECH
JNb4nWexD0I,1696.71,1697.52,NO_SPEECH
JNb4nWexD0I,1697.52,1700.4,CLEAN_SPEECH
JNb4nWexD0I,1700.4,1702.16,SPEECH_WITH_NOISE
JNb4nWexD0I,1702.16,1705.31,CLEAN_SPEECH
JNb4nWexD0I,1705.31,1707.18,NO_SPEECH
JNb4nWexD0I,1707.18,1708.92,SPEECH_WITH_NOISE
JNb4nWexD0I,1708.92,1709.95,NO_SPEECH
JNb4nWexD0I,1709.95,1710.59,CLEAN_SPEECH
JNb4nWexD0I,1710.59,1711.91,SPEECH_WITH_NOISE
JNb4nWexD0I,1711.91,1717.56,NO_SPEECH
JNb4nWexD0I,1717.56,1718.23,SPEECH_WITH_NOISE
JNb4nWexD0I,1718.23,1719.4,CLEAN_SPEECH
JNb4nWexD0I,1719.4,1723.88,NO_SPEECH
JNb4nWexD0I,1723.88,1725.19,CLEAN_SPEECH
JNb4nWexD0I,1725.19,1742.64,NO_SPEECH
JNb4nWexD0I,1742.64,1744.07,SPEECH_WITH_NOISE
JNb4nWexD0I,1744.07,1745.31,NO_SPEECH
JNb4nWexD0I,1745.31,1749.4,SPEECH_WITH_NOISE
JNb4nWexD0I,1749.4,1752.23,NO_SPEECH
JNb4nWexD0I,1752.23,1753.43,SPEECH_WITH_NOISE
JNb4nWexD0I,1753.43,1754.64,NO_SPEECH
JNb4nWexD0I,1754.64,1759.4,SPEECH_WITH_NOISE
JNb4nWexD0I,1759.4,1765.03,NO_SPEECH
JNb4nWexD0I,1765.03,1767.16,SPEECH_WITH_NOISE
JNb4nWexD0I,1767.16,1773.68,NO_SPEECH
JNb4nWexD0I,1773.68,1789.04,SPEECH_WITH_NOISE
JNb4nWexD0I,1789.04,1791.31,NO_SPEECH
JNb4nWexD0I,1791.31,1795.35,SPEECH_WITH_NOISE
JNb4nWexD0I,1795.35,1796.94,NO_SPEECH
JNb4nWexD0I,1796.94,1800,SPEECH_WITH_NOISE
plkJ45_-pMk,900,905.2,SPEECH_WITH_MUSIC
plkJ45_-pMk,905.2,908.2,NO_SPEECH
plkJ45_-pMk,908.2,913.34,SPEECH_WITH_MUSIC
plkJ45_-pMk,913.34,917.38,NO_SPEECH
plkJ45_-pMk,917.38,940.07,SPEECH_WITH_MUSIC
plkJ45_-pMk,940.07,942.73,NO_SPEECH
plkJ45_-pMk,942.73,947.94,SPEECH_WITH_MUSIC
plkJ45_-pMk,947.94,951.45,NO_SPEECH
plkJ45_-pMk,951.45,957.28,SPEECH_WITH_MUSIC
plkJ45_-pMk,957.28,959.95,NO_SPEECH
plkJ45_-pMk,959.95,965,SPEECH_WITH_MUSIC
plkJ45_-pMk,965,968.84,NO_SPEECH
plkJ45_-pMk,968.84,970.1,SPEECH_WITH_MUSIC
plkJ45_-pMk,970.1,970.9,NO_SPEECH
plkJ45_-pMk,970.9,974.38,SPEECH_WITH_MUSIC
plkJ45_-pMk,974.38,977.34,NO_SPEECH
plkJ45_-pMk,977.34,982.45,SPEECH_WITH_MUSIC
plkJ45_-pMk,982.45,986.19,NO_SPEECH
plkJ45_-pMk,986.19,987.39,SPEECH_WITH_MUSIC
plkJ45_-pMk,987.39,988.32,NO_SPEECH
plkJ45_-pMk,988.32,991.65,SPEECH_WITH_MUSIC
plkJ45_-pMk,991.65,994.63,NO_SPEECH
plkJ45_-pMk,994.63,996.03,SPEECH_WITH_MUSIC
plkJ45_-pMk,996.03,1000.53,NO_SPEECH
plkJ45_-pMk,1000.53,1003.84,SPEECH_WITH_NOISE
plkJ45_-pMk,1003.84,1005.96,SPEECH_WITH_MUSIC
plkJ45_-pMk,1005.96,1007.47,NO_SPEECH
plkJ45_-pMk,1007.47,1012.21,SPEECH_WITH_MUSIC
plkJ45_-pMk,1012.21,1042.34,NO_SPEECH
plkJ45_-pMk,1042.34,1044.65,SPEECH_WITH_MUSIC
plkJ45_-pMk,1044.65,1044.92,SPEECH_WITH_NOISE
plkJ45_-pMk,1044.92,1051.45,SPEECH_WITH_MUSIC
plkJ45_-pMk,1051.45,1062.9,SPEECH_WITH_NOISE
plkJ45_-pMk,1062.9,1063.56,SPEECH_WITH_MUSIC
plkJ45_-pMk,1063.56,1064.77,NO_SPEECH
plkJ45_-pMk,1064.77,1068.54,SPEECH_WITH_MUSIC
plkJ45_-pMk,1068.54,1115.95,NO_SPEECH
plkJ45_-pMk,1115.95,1118.09,CLEAN_SPEECH
plkJ45_-pMk,1118.09,1119.36,NO_SPEECH
plkJ45_-pMk,1119.36,1120.46,CLEAN_SPEECH
plkJ45_-pMk,1120.46,1121.69,NO_SPEECH
plkJ45_-pMk,1121.69,1122.59,CLEAN_SPEECH
plkJ45_-pMk,1122.59,1123.54,NO_SPEECH
plkJ45_-pMk,1123.54,1124.86,CLEAN_SPEECH
plkJ45_-pMk,1124.86,1125.86,NO_SPEECH
plkJ45_-pMk,1125.86,1126.36,CLEAN_SPEECH
plkJ45_-pMk,1126.36,1127.51,NO_SPEECH
plkJ45_-pMk,1127.51,1127.97,SPEECH_WITH_NOISE
plkJ45_-pMk,1127.97,1128.83,NO_SPEECH
plkJ45_-pMk,1128.83,1129.33,SPEECH_WITH_NOISE
plkJ45_-pMk,1129.33,1131.75,NO_SPEECH
plkJ45_-pMk,1131.75,1134.31,CLEAN_SPEECH
plkJ45_-pMk,1134.31,1135.47,NO_SPEECH
plkJ45_-pMk,1135.47,1135.94,CLEAN_SPEECH
plkJ45_-pMk,1135.94,1137.34,NO_SPEECH
plkJ45_-pMk,1137.34,1138.05,CLEAN_SPEECH
plkJ45_-pMk,1138.05,1138.65,NO_SPEECH
plkJ45_-pMk,1138.65,1141.45,SPEECH_WITH_NOISE
plkJ45_-pMk,1141.45,1142.53,CLEAN_SPEECH
plkJ45_-pMk,1142.53,1143.93,NO_SPEECH
plkJ45_-pMk,1143.93,1156.75,SPEECH_WITH_NOISE
plkJ45_-pMk,1156.75,1157.7,NO_SPEECH
plkJ45_-pMk,1157.7,1162.15,SPEECH_WITH_NOISE
plkJ45_-pMk,1162.15,1163.52,NO_SPEECH
plkJ45_-pMk,1163.52,1168.02,SPEECH_WITH_NOISE
plkJ45_-pMk,1168.02,1170.08,NO_SPEECH
plkJ45_-pMk,1170.08,1170.95,SPEECH_WITH_NOISE
plkJ45_-pMk,1170.95,1174.16,NO_SPEECH
plkJ45_-pMk,1174.16,1180.14,SPEECH_WITH_NOISE
plkJ45_-pMk,1180.14,1181.67,NO_SPEECH
plkJ45_-pMk,1181.67,1182.56,SPEECH_WITH_NOISE
plkJ45_-pMk,1182.56,1183.33,NO_SPEECH
plkJ45_-pMk,1183.33,1184.23,SPEECH_WITH_NOISE
plkJ45_-pMk,1184.23,1185.06,NO_SPEECH
plkJ45_-pMk,1185.06,1188.04,SPEECH_WITH_NOISE
plkJ45_-pMk,1188.04,1189.04,NO_SPEECH
plkJ45_-pMk,1189.04,1191.75,SPEECH_WITH_NOISE
plkJ45_-pMk,1191.75,1193.31,NO_SPEECH
plkJ45_-pMk,1193.31,1195.42,SPEECH_WITH_NOISE
plkJ45_-pMk,1195.42,1199.55,NO_SPEECH
plkJ45_-pMk,1199.55,1202.95,SPEECH_WITH_NOISE
plkJ45_-pMk,1202.95,1204.9,SPEECH_WITH_MUSIC
plkJ45_-pMk,1204.9,1207.5,NO_SPEECH
plkJ45_-pMk,1207.5,1208.14,SPEECH_WITH_MUSIC
plkJ45_-pMk,1208.14,1209.3,NO_SPEECH
plkJ45_-pMk,1209.3,1209.86,SPEECH_WITH_MUSIC
plkJ45_-pMk,1209.86,1214.2,NO_SPEECH
plkJ45_-pMk,1214.2,1215.23,SPEECH_WITH_MUSIC
plkJ45_-pMk,1215.23,1218.01,NO_SPEECH
plkJ45_-pMk,1218.01,1220.44,SPEECH_WITH_MUSIC
plkJ45_-pMk,1220.44,1221.61,NO_SPEECH
plkJ45_-pMk,1221.61,1226.08,SPEECH_WITH_MUSIC
plkJ45_-pMk,1226.08,1227.29,NO_SPEECH
plkJ45_-pMk,1227.29,1228.85,SPEECH_WITH_MUSIC
plkJ45_-pMk,1228.85,1231.32,NO_SPEECH
plkJ45_-pMk,1231.32,1231.79,SPEECH_WITH_MUSIC
plkJ45_-pMk,1231.79,1233.4,NO_SPEECH
plkJ45_-pMk,1233.4,1233.93,SPEECH_WITH_MUSIC
plkJ45_-pMk,1233.93,1235.16,NO_SPEECH
plkJ45_-pMk,1235.16,1240.33,SPEECH_WITH_MUSIC
plkJ45_-pMk,1240.33,1241.83,NO_SPEECH
plkJ45_-pMk,1241.83,1243.7,SPEECH_WITH_MUSIC
plkJ45_-pMk,1243.7,1245.27,NO_SPEECH
plkJ45_-pMk,1245.27,1260.72,SPEECH_WITH_MUSIC
plkJ45_-pMk,1260.72,1261.66,NO_SPEECH
plkJ45_-pMk,1261.66,1263.5,SPEECH_WITH_MUSIC
plkJ45_-pMk,1263.5,1264.53,NO_SPEECH
plkJ45_-pMk,1264.53,1268.69,SPEECH_WITH_MUSIC
plkJ45_-pMk,1268.69,1269.96,NO_SPEECH
plkJ45_-pMk,1269.96,1272.1,SPEECH_WITH_MUSIC
plkJ45_-pMk,1272.1,1279.68,NO_SPEECH
plkJ45_-pMk,1279.68,1280.38,SPEECH_WITH_MUSIC
plkJ45_-pMk,1280.38,1281.57,NO_SPEECH
plkJ45_-pMk,1281.57,1284.18,SPEECH_WITH_MUSIC
plkJ45_-pMk,1284.18,1286.42,NO_SPEECH
plkJ45_-pMk,1286.42,1290.22,SPEECH_WITH_MUSIC
plkJ45_-pMk,1290.22,1292.13,NO_SPEECH
plkJ45_-pMk,1292.13,1299.43,SPEECH_WITH_MUSIC
plkJ45_-pMk,1299.43,1301.09,NO_SPEECH
plkJ45_-pMk,1301.09,1301.73,SPEECH_WITH_MUSIC
plkJ45_-pMk,1301.73,1302.93,NO_SPEECH
plkJ45_-pMk,1302.93,1305.46,SPEECH_WITH_MUSIC
plkJ45_-pMk,1305.46,1306.6,NO_SPEECH
plkJ45_-pMk,1306.6,1307.28,SPEECH_WITH_MUSIC
plkJ45_-pMk,1307.28,1308.51,NO_SPEECH
plkJ45_-pMk,1308.51,1313.97,SPEECH_WITH_MUSIC
plkJ45_-pMk,1313.97,1316.75,NO_SPEECH
plkJ45_-pMk,1316.75,1319.08,SPEECH_WITH_MUSIC
plkJ45_-pMk,1319.08,1319.94,NO_SPEECH
plkJ45_-pMk,1319.94,1320.9,SPEECH_WITH_MUSIC
plkJ45_-pMk,1320.9,1321.22,SPEECH_WITH_NOISE
plkJ45_-pMk,1321.22,1323.69,SPEECH_WITH_MUSIC
plkJ45_-pMk,1323.69,1323.96,SPEECH_WITH_NOISE
plkJ45_-pMk,1323.96,1324.77,SPEECH_WITH_MUSIC
plkJ45_-pMk,1324.77,1328.9,NO_SPEECH
plkJ45_-pMk,1328.9,1338.25,SPEECH_WITH_MUSIC
plkJ45_-pMk,1338.25,1338.65,SPEECH_WITH_NOISE
plkJ45_-pMk,1338.65,1350.06,SPEECH_WITH_MUSIC
plkJ45_-pMk,1350.06,1350.95,NO_SPEECH
plkJ45_-pMk,1350.95,1351.45,SPEECH_WITH_MUSIC
plkJ45_-pMk,1351.45,1352.26,NO_SPEECH
plkJ45_-pMk,1352.26,1353.76,SPEECH_WITH_MUSIC
plkJ45_-pMk,1353.76,1356.06,NO_SPEECH
plkJ45_-pMk,1356.06,1356.69,SPEECH_WITH_NOISE
plkJ45_-pMk,1356.69,1358.4,NO_SPEECH
plkJ45_-pMk,1358.4,1360,SPEECH_WITH_MUSIC
plkJ45_-pMk,1360,1363.19,NO_SPEECH
plkJ45_-pMk,1363.19,1364.41,SPEECH_WITH_MUSIC
plkJ45_-pMk,1364.41,1365.43,NO_SPEECH
plkJ45_-pMk,1365.43,1368.31,SPEECH_WITH_MUSIC
plkJ45_-pMk,1368.31,1369.91,NO_SPEECH
plkJ45_-pMk,1369.91,1373.15,SPEECH_WITH_NOISE
plkJ45_-pMk,1373.15,1374.42,SPEECH_WITH_MUSIC
plkJ45_-pMk,1374.42,1375.47,NO_SPEECH
plkJ45_-pMk,1375.47,1376.15,SPEECH_WITH_MUSIC
plkJ45_-pMk,1376.15,1378.81,NO_SPEECH
plkJ45_-pMk,1378.81,1379.94,SPEECH_WITH_MUSIC
plkJ45_-pMk,1379.94,1381.5,NO_SPEECH
plkJ45_-pMk,1381.5,1382.5,SPEECH_WITH_NOISE
plkJ45_-pMk,1382.5,1383.3,NO_SPEECH
plkJ45_-pMk,1383.3,1387,SPEECH_WITH_NOISE
plkJ45_-pMk,1387,1389.54,NO_SPEECH
plkJ45_-pMk,1389.54,1392.64,SPEECH_WITH_NOISE
plkJ45_-pMk,1392.64,1394.54,NO_SPEECH
plkJ45_-pMk,1394.54,1400.65,SPEECH_WITH_NOISE
plkJ45_-pMk,1400.65,1401.47,NO_SPEECH
plkJ45_-pMk,1401.47,1405.61,SPEECH_WITH_NOISE
plkJ45_-pMk,1405.61,1407.08,NO_SPEECH
plkJ45_-pMk,1407.08,1409.08,SPEECH_WITH_NOISE
plkJ45_-pMk,1409.08,1411.16,NO_SPEECH
plkJ45_-pMk,1411.16,1412.26,SPEECH_WITH_NOISE
plkJ45_-pMk,1412.26,1415.13,NO_SPEECH
plkJ45_-pMk,1415.13,1416.77,SPEECH_WITH_NOISE
plkJ45_-pMk,1416.77,1417.93,NO_SPEECH
plkJ45_-pMk,1417.93,1419.03,SPEECH_WITH_NOISE
plkJ45_-pMk,1419.03,1421.69,NO_SPEECH
plkJ45_-pMk,1421.69,1422.59,SPEECH_WITH_NOISE
plkJ45_-pMk,1422.59,1423.91,NO_SPEECH
plkJ45_-pMk,1423.91,1429.81,SPEECH_WITH_MUSIC
plkJ45_-pMk,1429.81,1432.15,NO_SPEECH
plkJ45_-pMk,1432.15,1437.68,SPEECH_WITH_MUSIC
plkJ45_-pMk,1437.68,1441.3,NO_SPEECH
plkJ45_-pMk,1441.3,1442.53,SPEECH_WITH_MUSIC
plkJ45_-pMk,1442.53,1443.4,NO_SPEECH
plkJ45_-pMk,1443.4,1446.8,SPEECH_WITH_MUSIC
plkJ45_-pMk,1446.8,1449.73,NO_SPEECH
plkJ45_-pMk,1449.73,1454.78,SPEECH_WITH_MUSIC
plkJ45_-pMk,1454.78,1458.91,NO_SPEECH
plkJ45_-pMk,1458.91,1462.88,SPEECH_WITH_MUSIC
plkJ45_-pMk,1462.88,1463.65,NO_SPEECH
plkJ45_-pMk,1463.65,1470.93,SPEECH_WITH_MUSIC
plkJ45_-pMk,1470.93,1471.79,NO_SPEECH
plkJ45_-pMk,1471.79,1477.06,SPEECH_WITH_MUSIC
plkJ45_-pMk,1477.06,1478,NO_SPEECH
plkJ45_-pMk,1478,1481.5,SPEECH_WITH_MUSIC
plkJ45_-pMk,1481.5,1484.36,NO_SPEECH
plkJ45_-pMk,1484.36,1489.54,SPEECH_WITH_MUSIC
plkJ45_-pMk,1489.54,1493.15,NO_SPEECH
plkJ45_-pMk,1493.15,1494.42,SPEECH_WITH_MUSIC
plkJ45_-pMk,1494.42,1495.28,NO_SPEECH
plkJ45_-pMk,1495.28,1498.71,SPEECH_WITH_MUSIC
plkJ45_-pMk,1498.71,1501.72,NO_SPEECH
plkJ45_-pMk,1501.72,1506.63,SPEECH_WITH_MUSIC
plkJ45_-pMk,1506.63,1517.38,NO_SPEECH
plkJ45_-pMk,1517.38,1519.57,SPEECH_WITH_MUSIC
plkJ45_-pMk,1519.57,1523.98,NO_SPEECH
plkJ45_-pMk,1523.98,1525.81,SPEECH_WITH_MUSIC
plkJ45_-pMk,1525.81,1528.08,NO_SPEECH
plkJ45_-pMk,1528.08,1529.06,SPEECH_WITH_MUSIC
plkJ45_-pMk,1529.06,1530.18,NO_SPEECH
plkJ45_-pMk,1530.18,1532.66,SPEECH_WITH_MUSIC
plkJ45_-pMk,1532.66,1533.66,NO_SPEECH
plkJ45_-pMk,1533.66,1534.69,SPEECH_WITH_MUSIC
plkJ45_-pMk,1534.69,1536.82,NO_SPEECH
plkJ45_-pMk,1536.82,1540.04,SPEECH_WITH_MUSIC
plkJ45_-pMk,1540.04,1540.96,NO_SPEECH
plkJ45_-pMk,1540.96,1541.4,SPEECH_WITH_MUSIC
plkJ45_-pMk,1541.4,1542.09,NO_SPEECH
plkJ45_-pMk,1542.09,1552.78,SPEECH_WITH_MUSIC
plkJ45_-pMk,1552.78,1555.21,NO_SPEECH
plkJ45_-pMk,1555.21,1555.71,CLEAN_SPEECH
plkJ45_-pMk,1555.71,1557.05,SPEECH_WITH_NOISE
plkJ45_-pMk,1557.05,1558.11,NO_SPEECH
plkJ45_-pMk,1558.11,1566.5,SPEECH_WITH_MUSIC
plkJ45_-pMk,1566.5,1568.19,NO_SPEECH
plkJ45_-pMk,1568.19,1568.86,SPEECH_WITH_MUSIC
plkJ45_-pMk,1568.86,1569.64,NO_SPEECH
plkJ45_-pMk,1569.64,1571.96,SPEECH_WITH_MUSIC
plkJ45_-pMk,1571.96,1572.51,SPEECH_WITH_NOISE
plkJ45_-pMk,1572.51,1575.33,SPEECH_WITH_MUSIC
plkJ45_-pMk,1575.33,1576.68,NO_SPEECH
plkJ45_-pMk,1576.68,1577.28,SPEECH_WITH_MUSIC
plkJ45_-pMk,1577.28,1578.84,NO_SPEECH
plkJ45_-pMk,1578.84,1584.11,SPEECH_WITH_MUSIC
plkJ45_-pMk,1584.11,1585.25,NO_SPEECH
plkJ45_-pMk,1585.25,1587.92,SPEECH_WITH_MUSIC
plkJ45_-pMk,1587.92,1588.98,NO_SPEECH
plkJ45_-pMk,1588.98,1589.61,SPEECH_WITH_NOISE
plkJ45_-pMk,1589.61,1591.18,NO_SPEECH
plkJ45_-pMk,1591.18,1593.82,SPEECH_WITH_MUSIC
plkJ45_-pMk,1593.82,1594.93,NO_SPEECH
plkJ45_-pMk,1594.93,1596.06,SPEECH_WITH_MUSIC
plkJ45_-pMk,1596.06,1597.17,NO_SPEECH
plkJ45_-pMk,1597.17,1599.27,SPEECH_WITH_MUSIC
plkJ45_-pMk,1599.27,1601.23,NO_SPEECH
plkJ45_-pMk,1601.23,1603.06,SPEECH_WITH_MUSIC
plkJ45_-pMk,1603.06,1604.1,NO_SPEECH
plkJ45_-pMk,1604.1,1606.23,SPEECH_WITH_MUSIC
plkJ45_-pMk,1606.23,1607.88,NO_SPEECH
plkJ45_-pMk,1607.88,1610.81,SPEECH_WITH_MUSIC
plkJ45_-pMk,1610.81,1612.25,NO_SPEECH
plkJ45_-pMk,1612.25,1615.88,SPEECH_WITH_MUSIC
plkJ45_-pMk,1615.88,1617.81,NO_SPEECH
plkJ45_-pMk,1617.81,1620.53,SPEECH_WITH_MUSIC
plkJ45_-pMk,1620.53,1621.76,NO_SPEECH
plkJ45_-pMk,1621.76,1622.63,SPEECH_WITH_MUSIC
plkJ45_-pMk,1622.63,1623.72,NO_SPEECH
plkJ45_-pMk,1623.72,1623.96,SPEECH_WITH_MUSIC
plkJ45_-pMk,1623.96,1625.22,NO_SPEECH
plkJ45_-pMk,1625.22,1628.46,SPEECH_WITH_MUSIC
plkJ45_-pMk,1628.46,1629.5,NO_SPEECH
plkJ45_-pMk,1629.5,1630.41,SPEECH_WITH_MUSIC
plkJ45_-pMk,1630.41,1631.2,NO_SPEECH
plkJ45_-pMk,1631.2,1633.54,SPEECH_WITH_MUSIC
plkJ45_-pMk,1633.54,1634.47,NO_SPEECH
plkJ45_-pMk,1634.47,1636.2,CLEAN_SPEECH
plkJ45_-pMk,1636.2,1636.68,SPEECH_WITH_MUSIC
plkJ45_-pMk,1636.68,1638.25,NO_SPEECH
plkJ45_-pMk,1638.25,1644.18,SPEECH_WITH_MUSIC
plkJ45_-pMk,1644.18,1646.15,NO_SPEECH
plkJ45_-pMk,1646.15,1647.42,CLEAN_SPEECH
plkJ45_-pMk,1647.42,1648.21,SPEECH_WITH_MUSIC
plkJ45_-pMk,1648.21,1650.72,NO_SPEECH
plkJ45_-pMk,1650.72,1654.06,SPEECH_WITH_MUSIC
plkJ45_-pMk,1654.06,1655.16,CLEAN_SPEECH
plkJ45_-pMk,1655.16,1656.09,NO_SPEECH
plkJ45_-pMk,1656.09,1657.09,SPEECH_WITH_MUSIC
plkJ45_-pMk,1657.09,1658.22,NO_SPEECH
plkJ45_-pMk,1658.22,1659.06,SPEECH_WITH_MUSIC
plkJ45_-pMk,1659.06,1661.23,NO_SPEECH
plkJ45_-pMk,1661.23,1662.69,SPEECH_WITH_MUSIC
plkJ45_-pMk,1662.69,1663.83,CLEAN_SPEECH
plkJ45_-pMk,1663.83,1669.88,SPEECH_WITH_MUSIC
plkJ45_-pMk,1669.88,1670.68,CLEAN_SPEECH
plkJ45_-pMk,1670.68,1672.01,NO_SPEECH
plkJ45_-pMk,1672.01,1674.42,SPEECH_WITH_MUSIC
plkJ45_-pMk,1674.42,1675.52,NO_SPEECH
plkJ45_-pMk,1675.52,1676.05,SPEECH_WITH_MUSIC
plkJ45_-pMk,1676.05,1677.18,NO_SPEECH
plkJ45_-pMk,1677.18,1677.84,SPEECH_WITH_MUSIC
plkJ45_-pMk,1677.84,1679.61,NO_SPEECH
plkJ45_-pMk,1679.61,1682.09,SPEECH_WITH_MUSIC
plkJ45_-pMk,1682.09,1683.06,NO_SPEECH
plkJ45_-pMk,1683.06,1685.9,SPEECH_WITH_MUSIC
plkJ45_-pMk,1685.9,1688.73,NO_SPEECH
plkJ45_-pMk,1688.73,1696.6,SPEECH_WITH_MUSIC
plkJ45_-pMk,1696.6,1698.34,NO_SPEECH
plkJ45_-pMk,1698.34,1714.72,SPEECH_WITH_MUSIC
plkJ45_-pMk,1714.72,1715.95,NO_SPEECH
plkJ45_-pMk,1715.95,1717.17,SPEECH_WITH_MUSIC
plkJ45_-pMk,1717.17,1720.17,NO_SPEECH
plkJ45_-pMk,1720.17,1728.78,SPEECH_WITH_MUSIC
plkJ45_-pMk,1728.78,1731.38,NO_SPEECH
plkJ45_-pMk,1731.38,1732.18,SPEECH_WITH_MUSIC
plkJ45_-pMk,1732.18,1734.28,NO_SPEECH
plkJ45_-pMk,1734.28,1739.58,SPEECH_WITH_MUSIC
plkJ45_-pMk,1739.58,1741.63,NO_SPEECH
plkJ45_-pMk,1741.63,1742.8,SPEECH_WITH_NOISE
plkJ45_-pMk,1742.8,1761.42,NO_SPEECH
plkJ45_-pMk,1761.42,1762.28,SPEECH_WITH_NOISE
plkJ45_-pMk,1762.28,1762.94,NO_SPEECH
plkJ45_-pMk,1762.94,1766.98,SPEECH_WITH_NOISE
plkJ45_-pMk,1766.98,1768.06,NO_SPEECH
plkJ45_-pMk,1768.06,1771.89,SPEECH_WITH_NOISE
plkJ45_-pMk,1771.89,1773.53,NO_SPEECH
plkJ45_-pMk,1773.53,1776.26,SPEECH_WITH_NOISE
plkJ45_-pMk,1776.26,1777.82,NO_SPEECH
plkJ45_-pMk,1777.82,1783,SPEECH_WITH_NOISE
plkJ45_-pMk,1783,1783.6,NO_SPEECH
plkJ45_-pMk,1783.6,1789.01,SPEECH_WITH_NOISE
plkJ45_-pMk,1789.01,1789.78,NO_SPEECH
plkJ45_-pMk,1789.78,1791.65,SPEECH_WITH_NOISE
plkJ45_-pMk,1791.65,1793.44,NO_SPEECH
plkJ45_-pMk,1793.44,1798.44,SPEECH_WITH_NOISE
plkJ45_-pMk,1798.44,1799.55,NO_SPEECH
plkJ45_-pMk,1799.55,1799.98,SPEECH_WITH_NOISE
oD_wxyTHJ2I,900,905.5,NO_SPEECH
oD_wxyTHJ2I,905.5,905.91,SPEECH_WITH_MUSIC
oD_wxyTHJ2I,905.91,915.04,NO_SPEECH
oD_wxyTHJ2I,915.04,916.04,SPEECH_WITH_NOISE
oD_wxyTHJ2I,916.04,917.39,NO_SPEECH
oD_wxyTHJ2I,917.39,918.01,SPEECH_WITH_NOISE
oD_wxyTHJ2I,918.01,920.52,NO_SPEECH
oD_wxyTHJ2I,920.52,923.09,SPEECH_WITH_NOISE
oD_wxyTHJ2I,923.09,943.03,NO_SPEECH
oD_wxyTHJ2I,943.03,943.46,SPEECH_WITH_NOISE
oD_wxyTHJ2I,943.46,944.83,NO_SPEECH
oD_wxyTHJ2I,944.83,945.46,SPEECH_WITH_NOISE
oD_wxyTHJ2I,945.46,949.21,NO_SPEECH
oD_wxyTHJ2I,949.21,951.34,SPEECH_WITH_NOISE
oD_wxyTHJ2I,951.34,958.67,NO_SPEECH
oD_wxyTHJ2I,958.67,959.92,SPEECH_WITH_NOISE
oD_wxyTHJ2I,959.92,961.08,NO_SPEECH
oD_wxyTHJ2I,961.08,961.83,SPEECH_WITH_NOISE
oD_wxyTHJ2I,961.83,977.59,NO_SPEECH
oD_wxyTHJ2I,977.59,979.17,SPEECH_WITH_NOISE
oD_wxyTHJ2I,979.17,981.84,NO_SPEECH
oD_wxyTHJ2I,981.84,985.52,SPEECH_WITH_NOISE
oD_wxyTHJ2I,985.52,987.05,NO_SPEECH
oD_wxyTHJ2I,987.05,989.69,SPEECH_WITH_NOISE
oD_wxyTHJ2I,989.69,990.69,NO_SPEECH
oD_wxyTHJ2I,990.69,995.53,SPEECH_WITH_NOISE
oD_wxyTHJ2I,995.53,997.65,NO_SPEECH
oD_wxyTHJ2I,997.65,999.65,SPEECH_WITH_NOISE
oD_wxyTHJ2I,999.65,1000.65,NO_SPEECH
oD_wxyTHJ2I,1000.65,1002.65,SPEECH_WITH_NOISE
oD_wxyTHJ2I,1002.65,1003.65,NO_SPEECH
oD_wxyTHJ2I,1003.65,1005.86,SPEECH_WITH_NOISE
oD_wxyTHJ2I,1005.86,1006.83,NO_SPEECH
oD_wxyTHJ2I,1006.83,1008.91,SPEECH_WITH_NOISE
oD_wxyTHJ2I,1008.91,1013.79,NO_SPEECH
oD_wxyTHJ2I,1013.79,1016.96,SPEECH_WITH_NOISE
oD_wxyTHJ2I,1016.96,1018.59,CLEAN_SPEECH
oD_wxyTHJ2I,1018.59,1019.64,NO_SPEECH
oD_wxyTHJ2I,1019.64,1019.96,CLEAN_SPEECH
oD_wxyTHJ2I,1019.96,1021.58,SPEECH_WITH_NOISE
oD_wxyTHJ2I,1021.58,1022.33,NO_SPEECH
oD_wxyTHJ2I,1022.33,1032.08,SPEECH_WITH_NOISE
